Number,Time
0,0.0006766869992134161
1,0.0002491890008968767
2,0.00022931000057724304
3,0.00030188000164343975
4,0.00027515300098457374
5,0.00023555599909741431
6,0.00022925700250198133
7,0.00022870699831400998
8,0.002160818999982439
9,0.00027440600024419837
10,0.00036533999809762463
11,0.00023797600078978576
12,0.00023214800239657052
13,0.0003040770025108941
14,0.00021127199943293817
15,0.00020788999972864985
16,0.0001813630005926825
17,0.00024195300284191035
18,0.00022711600104230456
19,0.00021794600252178498
20,0.0002154909998353105
21,0.000209679998079082
22,0.0002064260006591212
23,0.00023032700119074434
24,0.00027728100030799396
25,0.00019955199968535453
26,0.00021567699877778068
27,0.00022649600214208476
28,0.00020628299898817204
29,0.0002121719990100246
30,0.00021458199989865534
31,0.00020487300207605585
32,0.0002068780013360083
33,0.00021384499996202067
34,0.00022830699890619144
35,0.00026751699988381006
36,0.0002286670023750048
37,0.0002159770010621287
38,0.00021417899915832095
39,0.00023090200193109922
40,0.00022105600146460347
41,0.0002149740030290559
42,0.00023252599930856377
43,0.0002055020013358444
44,0.0002509440018911846
45,0.0002254840001114644
46,0.0001644629992370028
47,0.00020785800006706268
48,0.00019760799841606058
49,0.0002586129994597286
50,0.00021661999926436692
51,0.001907404999656137
52,0.00021193199791014194
53,0.001898293001431739
54,0.00021376700169639662
55,0.00018170199837186374
56,0.00021347000074456446
57,0.0002466930018272251
58,0.00026441099907970056
59,0.00019815600171568803
60,0.00020144100199104287
61,0.00023732000045129098
62,0.0002406919993518386
63,0.00019700700067915022
64,0.00020212300296407193
65,0.00021008600015193224
66,0.00020329699691501446
67,0.0002260490000480786
68,0.00018067100245389156
69,0.0001743869979691226
70,0.00020708499869215302
71,0.000206205000722548
72,0.0001919230016937945
73,0.00020053499974892475
74,0.00021093699979246594
75,0.00019286200040369295
76,0.00019525300012901425
77,0.00021132199981366284
78,0.00019125900143990293
79,0.0001966400013770908
80,0.001737392998620635
81,0.00021833299979334697
82,0.00020480599778238684
83,0.00019846999930450693
84,0.00020504699932644144
85,0.0002047240013780538
86,0.00017350899724988267
87,0.0001946889969985932
88,0.00021049600036349148
89,0.00021847199968760833
90,0.00020971199774066918
91,0.0002399300028628204
92,0.00020090600082767196
93,0.0018662209986359812
94,0.00019476299712550826
95,0.00025489000108791515
96,0.00019815700215985999
97,0.00022391099992091767
98,0.00026130900005227886
99,0.00023314900317927822
100,0.0002400699995632749
101,0.0002362990016990807
102,0.00020348300313344225
103,0.0016093170015665237
104,0.00023341099949902855
105,0.00023680300000705756
106,0.000194961998204235
107,0.0003025740006705746
108,0.0001790669994079508
109,0.00026397100009489805
110,0.0002393180002400186
111,0.0012149499998486135
112,0.0002147310005966574
113,0.00022339399947668426
114,0.000282962999335723
115,0.002225631000328576
116,0.00023134300136007369
117,0.00022164500114740804
118,0.00020851599765592255
119,0.0002184530021622777
120,0.00025517399990349077
121,0.00023467900246032514
122,0.00023438000062014908
123,0.00021456000104080886
124,0.00020340799892437644
125,0.00020564500300679356
126,0.00045330300054047257
127,0.00023779500043019652
128,0.0002333310003450606
129,0.0019541020010365173
130,0.0002547760013840161
131,0.00024190700059989467
132,0.00025213000117219053
133,0.0002322530017409008
134,0.00020260200108168647
135,0.00022809199799667113
