Number,Time
0,0.00058693599930848
1,0.0002071919989248272
2,0.0002121359975717496
3,0.0002110679997713305
4,0.000399863001803169
5,0.0002007570001296699
6,0.00018914999964181334
7,0.0001878300026874058
8,0.00022656700093648396
9,0.0001959389992407523
10,0.00017806399773689918
11,0.00018591700063552707
12,0.00018371600162936375
13,0.00018652299695531838
14,0.00020391699945321307
15,0.00018692899902816862
16,0.00018653500228538178
17,0.00018391100093140267
18,0.0001782709987310227
19,0.00018464199820300564
20,0.00018359699970460497
21,0.00018453400116413832
22,0.00018978899970534258
23,0.00019246699957875535
24,0.00018515299962018616
25,0.00019311999858473428
26,0.00019098400298389606
27,0.00018466300025465898
28,0.00018154999997932464
29,0.00018678400010685436
30,0.00018327300131204538
31,0.0002565040012996178
32,0.00018794499919749796
33,0.00018143700071959756
34,0.00018531500245444477
35,0.0001884119992610067
36,0.00018297099813935347
37,0.0001878360017144587
38,0.00018629699843586423
39,0.00018478800120647065
40,0.0001829779976105783
41,0.00019808499928331003
42,0.00018625300072017126
43,0.00019461500050965697
44,0.00020935499924235046
45,0.00021604900030069984
46,0.00025880199973471463
47,0.0002150430009351112
48,0.00020017499991809018
49,0.0002350979993934743
50,0.00022092799918027595
51,0.00020865199985564686
52,0.00022250300025916658
53,0.0002792000013869256
54,0.00023972900089574978
55,0.00024539100195397623
56,0.00021078100326121785
57,0.00023111500195227563
58,0.00021549799930653535
59,0.00021276700135786086
60,0.0003035829977307003
61,0.00021839700275450014
62,0.0002527900032873731
63,0.0002454150017001666
64,0.00024726400079089217
65,0.00024229600239777938
66,0.00019442899792920798
67,0.00037804800012963824
68,0.00026225499823340215
69,0.0002109220004058443
70,0.0001959729997906834
71,0.0002141959994332865
72,0.000199534999410389
73,0.0002012920012930408
74,0.00020249699809937738
75,0.00020607199985533953
76,0.0002018490013142582
77,0.00023514100030297413
78,0.00019957699987571687
79,0.0002020719985011965
80,0.00019895899822586216
81,0.00019762300144066103
82,0.0001963600007002242
83,0.00019616400095401332
84,0.00019733400040422566
85,0.00019672200141940266
86,0.0002568020026956219
87,0.0002018690029217396
88,0.00019674999930430204
89,0.00020317899907240644
90,0.00019641399921965785
91,0.00019712299763341434
92,0.00019777000125031918
93,0.00019753900051000528
94,0.0011137559995404445
95,0.0002165950027119834
96,0.0002100509991578292
97,0.00020787399989785627
98,0.0004467190010473132
99,0.00020461700114537962
100,0.00020175700046820566
101,0.00020901300013065338
102,0.00020652599778259173
103,0.00020120300177950412
104,0.00020578699695761316
105,0.00020219699945300817
106,0.00019473000065772794
107,0.0002002080000238493
108,0.00020136800230829976
109,0.00019903599968529306
110,0.00019984200116596185
111,0.00020845499966526404
112,0.00022159400032251142
113,0.00021056599871371873
114,0.000208913999813376
115,0.00020449400108191185
116,0.00020348299949546345
117,0.0002034190001722891
118,0.00020055900313309394
119,0.0002274569997098297
120,0.00020260200108168647
121,0.0002081359998555854
122,0.00020598999981302768
123,0.00020739399769809097
124,0.00020209699869155884
125,0.00019996300034108572
126,0.00020196799960103817
127,0.00020186600158922374
128,0.00021614000070258044
129,0.00022072399951866828
130,0.00020544500148389488
131,0.00020280299941077828
132,0.00020058500012964942
133,0.0002040450017375406
134,0.00020148899784544483
135,0.000204566000320483
136,0.00019898699974874035
137,0.00026687800345825963
138,0.00023196899928734638
139,0.00023370000053546391
140,0.0002229290003015194
141,0.00022229599926504306
142,0.00022446199727710336
143,0.00023010199947748333
144,0.00021996899886289611
145,0.00022748600167687982
146,0.0002740239979175385
147,0.00023162400248111226
148,0.00023447300191037357
149,0.0002354869975533802
150,0.00022942299983697012
151,0.0002269789983984083
152,0.00022619199808104895
153,0.0002263389978907071
154,0.00022915799854672514
155,0.00021941999875707552
156,0.00023783000142429955
157,0.00023167499966803007
158,0.00022308799816528335
159,0.00022323200028040446
160,0.00022447500305133872
161,0.0002351300026930403
162,0.00022437499865191057
163,0.0002767300029518083
164,0.00023019900254439563
165,0.00023119000252336264
166,0.00022275800074567087
167,0.00022368300051311962
168,0.00022276999879977666
169,0.00023570800112793222
170,0.00022381300004781224
171,0.00021981299869366921
172,0.0002611420022731181
173,0.00023767799939378165
174,0.0002294349978910759
175,0.0002370649999647867
176,0.00022172099852468818
177,0.00022309400083031505
178,0.0002463290002197027
179,0.0002375959993514698
180,0.00022359200011123903
181,0.00022187599824974313
182,0.0002286870003445074
183,0.00022478399841929786
184,0.00023754299763822928
185,0.00023591699937242083
186,0.000220622998313047
187,0.00022367199926520698
188,0.0002212229992437642
189,0.0002916890007327311
190,0.00022012499903212301
191,0.00020784899970749393
192,0.00020314300127211027
193,0.00021260100038489327
194,0.00021733000176027417
195,0.00020715700156870298
196,0.00021129999731783755
197,0.00020419599968590774
198,0.0002102150028804317
199,0.0002480750008544419
200,0.00021320800078683533
201,0.00020878899886156432
202,0.00020337300156825222
203,0.00022477899983641692
204,0.0002012189979723189
205,0.00020270700042601675
206,0.0002036969999608118
207,0.00020809000125154853
208,0.00020197800040477887
209,0.00021675999960280024
210,0.00019915899974876083
211,0.00019978500131401233
212,0.00022476400044979528
213,0.00021650500275427476
214,0.0002240249996248167
215,0.0002185379998991266
216,0.0002037720005318988
217,0.00019814999905065633
218,0.00022567699852515943
219,0.00021840200133738108
220,0.00023381899882224388
221,0.00021809000099892728
222,0.00022577300114789978
223,0.00032420200295746326
224,0.0002501240014680661
225,0.00022648400045000017
226,0.0002356629993300885
227,0.00023451399829355069
228,0.00022936500317882746
229,0.000650305999442935
230,0.00024106799901346676
231,0.00022270699992077425
232,0.00021644699882017449
233,0.0002205519995186478
234,0.00022173500110511668
235,0.00021917900085099973
236,0.0002424829981464427
237,0.0002184650002163835
238,0.00021628600006806664
239,0.00021547000142163597
240,0.00023759300165693276
241,0.00020894500266877003
242,0.00022203699700185098
243,0.00021708599888370372
244,0.00022220299797481857
245,0.0002320040002814494
246,0.0002213890002167318
247,0.00022478100072476082
248,0.00024387600205955096
249,0.0002121799989254214
250,0.0002267279996885918
251,0.00020774800213985145
252,0.00022412300313590094
253,0.0002319430022907909
254,0.00023338399842032231
255,0.00022144099784782156
256,0.0002371139999013394
257,0.0002169780018448364
258,0.00022422400070354342
259,0.00023484799748985097
260,0.00022314300076686777
261,0.0002161820011679083
262,0.00021668900080840103
263,0.000223095001274487
264,0.00022694700237479992
265,0.00022632699983660132
266,0.00022508700203616172
267,0.00022553700182470493
268,0.00024881599892978556
269,0.00024369799939449877
270,0.00022279399854596704
271,0.0002560180000727996
272,0.0002347939989704173
273,0.00022769399947719648
274,0.00020794599913642742
275,0.00021969600129523315
276,0.00021267500051180832
277,0.00021110500165377744
278,0.00020908599981339648
279,0.0002029310016951058
280,0.00019943499864893965
281,0.0002252810008940287
282,0.00025595799888833426
283,0.00023540099937235937
284,0.00020836000112467445
285,0.00022515099772135727
286,0.00021176600057515316
287,0.00021792099869344383
288,0.00021820500114699826
289,0.00020911200044793077
290,0.00025358899802085944
291,0.00021139300224604085
292,0.00021483000091393478
293,0.00019923999934690073
294,0.00019874599820468575
295,0.00022028200328350067
296,0.00020356000095489435
297,0.00021382200066000223
298,0.0002081500024360139
299,0.00020116100131417625
300,0.00024375900102313608
301,0.00020284000129322521
302,0.00020896400019410066
303,0.00020205100008752197
304,0.00020070699974894524
305,0.00020553399735945277
306,0.00021532800019485876
307,0.00019636499928310513
308,0.0001998490006371867
309,0.0001996870014409069
310,0.00020886700076516718
311,0.00021104300321894698
312,0.00021348000154830515
313,0.00020679400040535256
314,0.00020179199782432988
315,0.0002053320022241678
316,0.00020320199837442487
317,0.00020960799884051085
318,0.00020064799900865182
319,0.0002109929992002435
320,0.00020357899848022498
321,0.00020754000070155598
322,0.00021401699996204115
323,0.00021127999934833497
324,0.00021617700258502737
325,0.00021213699801592156
326,0.00020825300089200027
327,0.00022154799808049574
328,0.0002006719987548422
329,0.00021016300161136314
330,0.00020095199943170883
331,0.00024541200036765076
332,0.0002119290002156049
333,0.00020453999968594871
334,0.000200067999685416
335,0.00020924399723298848
336,0.00020146899987594225
337,0.00020362899886094965
338,0.00019497600078466348
339,0.00020213200332364067
340,0.00020520500038401224
341,0.0002458810013195034
342,0.00022887299928697757
343,0.00021355900025810115
344,0.00022114700186648406
345,0.00020479399972828105
346,0.00020673299877671525
347,0.00021105500127305277
348,0.00020543199934763834
349,0.00021801900220452808
350,0.00023647899797651917
351,0.0002255969993711915
352,0.000226644999202108
353,0.00021273799939081073
354,0.00021714100148528814
355,0.00022777599951950833
356,0.00021374299831222743
357,0.00023916399732115678
358,0.00022695799998473376
359,0.00021513599858735688
360,0.00028550899878609926
361,0.00023591699937242083
362,0.00022534699746756814
363,0.00021258800188661553
364,0.00021521799862966873
365,0.00022582900055567734
366,0.00021755900161224417
367,0.00022145099865156226
368,0.00021280600049067289
369,0.0002210810016549658
370,0.0002199199989263434
371,0.0002232449987786822
372,0.0002092020004056394
373,0.00022105500102043152
374,0.0002166640006180387
375,0.0002096780008287169
376,0.00023392000002786517
377,0.0002684460014279466
378,0.00020373000006657094
379,0.00021189000108279288
380,0.00022258700118982233
381,0.0002072629977192264
382,0.000206888002139749
383,0.00020362299983389676
384,0.00020201000006636605
385,0.00020150300042587332
386,0.0002136630027962383
387,0.00020422400120878592
388,0.0002100019992212765
389,0.00021232699873507954
390,0.00021996299983584322
391,0.00021832900165463798
392,0.00020711799879791215
393,0.00021010800264775753
394,0.00020116700034122914
395,0.0002123360027326271
396,0.00020238300203345716
397,0.00021299400032148696
398,0.00023313299971050583
399,0.00021508099962375127
400,0.00020855200273217633
401,0.00020013600078527816
402,0.00019523200171533972
403,0.00020259399752831087
404,0.00019910700211767107
405,0.00020134099759161472
406,0.0002050119983323384
407,0.00020135299928369932
408,0.0001888840015453752
409,0.0002203250005550217
410,0.0002152540000679437
411,0.000209218000236433
