Number,Time
0,0.00017690199820208363
1,0.00013895699885324575
2,0.00013716199828195386
3,0.00013273299919092096
4,0.00016800999947008677
5,0.00014094400103203952
6,0.00013317900084075518
7,0.0001366319993394427
8,0.0001357969995297026
9,0.00013166099961381406
10,0.00012935899940202944
11,0.00013531800141208805
12,0.00013065999883110635
13,0.00012922499809064902
14,0.0001344699994660914
15,0.00013254599980427884
16,0.000130867996631423
17,0.00013500800196197815
18,0.00013272500291350298
19,0.00013522299923351966
20,0.00013219200263847597
21,0.0001454720004403498
22,0.00014013600230100565
23,0.00013363700054469518
24,0.0001322919997619465
25,0.00013719699927605689
26,0.00013464899893733673
27,0.0001375600004394073
28,0.00013495600069290958
29,0.00013977799972053617
30,0.0001418940009898506
31,0.00013677700189873576
32,0.00013601899991044775
33,0.00014185799955157563
34,0.00014194200048223138
35,0.00013591500101028942
36,0.00013984500037622638
37,0.00013657400268130004
38,0.00018400000044493936
39,0.00015427499965880997
40,0.00014555599773302674
41,0.00014923199705663137
42,0.00014449700029217638
43,0.00014305199874797836
44,0.00013854399730917066
45,0.0001426070011802949
46,0.00014290399849414825
47,0.00013757299893768504
48,0.00014318000103230588
49,0.00014318700050353073
50,0.00014332700084196404
51,0.00014399600331671536
52,0.0001393429993186146
53,0.0001444910012651235
54,0.0001684279995970428
55,0.0001484360000176821
56,0.00014446400018641725
57,0.0001440819978597574
58,0.0001385040013701655
59,0.00014397099948837422
60,0.000144476998684695
61,0.00014394699974218383
62,0.00014471900067292154
63,0.00014512000052491203
64,0.00014475799980573356
65,0.00014030199963599443
66,0.0001451720017939806
67,0.00014516699957312085
68,0.0001451050011382904
69,0.000146877999213757
70,0.0001622220006538555
71,0.00015037599951028824
72,0.000157398000737885
73,0.00014859499788144603
74,0.0001458650003769435
75,0.00014049499804968946
76,0.0001451780008210335
77,0.00014529899999615736
78,0.00014605600154027343
79,0.00014435300181503408
80,0.00014530699991155416
81,0.00014584200107492507
82,0.00014622399976360612
83,0.00014587200348614715
84,0.00014649000149802305
85,0.00015134099885472097
86,0.000178751000930788
87,0.00015599499965901487
88,0.00014867999925627373
89,0.0001471960022172425
90,0.00014652000027126633
91,0.00014647800344391726
92,0.00014635199840995483
93,0.00014656699931947514
94,0.00014498500240733847
95,0.00014590000137104653
96,0.0001459560007788241
97,0.00014696600192110054
98,0.00014670900054625235
99,0.00014833000022917986
100,0.0001474819982831832
101,0.00014923600247129798
102,0.0001724579997244291
103,0.00015687199993408285
104,0.00015047600027173758
105,0.00014882400137139484
106,0.000147339997056406
107,0.00014874899716232903
108,0.00014805600221734494
109,0.00014835999900242314
110,0.00015713199900346808
111,0.00015075500050443225
112,0.0001509649991930928
113,0.00015079000149853528
114,0.00015018799967947416
115,0.0001510379988758359
116,0.00015071300003910437
117,0.0001529299988760613
118,0.00016767499982961453
119,0.0001521619997220114
120,0.00015177200111793354
121,0.0001525330008007586
122,0.00015256300321198069
123,0.00015192000137176365
124,0.00015325099957408383
125,0.00015070500012370758
126,0.0001513800016255118
127,0.00015170299957389943
128,0.00014996500249253586
129,0.00015016800170997158
130,0.00015009100025054067
131,0.00014973300130805
132,0.00015446299948962405
133,0.00015042499944684096
134,0.00019272099962108769
135,0.00015566500223940238
136,0.0001512829985585995
137,0.0001512199996795971
138,0.00015197700122371316
139,0.00015200499910861254
140,0.00015277900092769414
141,0.0001518179997219704
142,0.00015542099936283194
143,0.0001526769992779009
144,0.00015137700029299594
145,0.0001530839981569443
146,0.00015423399963765405
147,0.00015269399955286644
148,0.0001532320020487532
149,0.00015278099817805924
150,0.0001625280019652564
151,0.0001584130004630424
152,0.0001533680006104987
153,0.00015277700003935024
154,0.00015290900046238676
155,0.00015193500075838529
156,0.00015311800234485418
157,0.00015232599980663508
158,0.0001568869993207045
159,0.00015355700088548474
160,0.00015290499868569896
161,0.00015281000014510937
162,0.00015296600031433627
163,0.0001529200017102994
164,0.00015235099999699742
165,0.00017964400103664957
166,0.00017071399997803383
167,0.000155341000208864
168,0.00015418600014527328
169,0.00015464699754375033
170,0.00015335500211222097
171,0.00015865499881329015
172,0.00015406199963763356
173,0.00015266999980667606
174,0.00015479099965887144
175,0.00015585700020892546
176,0.00015388199972221628
177,0.000158278999151662
178,0.0001544900005683303
179,0.00015431499923579395
180,0.00019179599985363893
181,0.0001660919988353271
182,0.00015947599968058057
183,0.00015502200039918534
184,0.00015462499868590385
185,0.0001549360022181645
186,0.0001569319974805694
187,0.00015967600120347925
188,0.000156260997755453
189,0.00015699099822086282
190,0.00015696099944761954
191,0.00015712099775555544
192,0.00015813399659236893
193,0.0001551160021335818
194,0.0001548569998703897
195,0.00015442900257767178
196,0.00016359000073862262
197,0.0001614520006114617
198,0.00015490599980694242
199,0.00015594800061080605
200,0.00015536600039922632
201,0.00015660500139347278
202,0.00016081500143627636
203,0.00015567200171062723
204,0.00015422399883391336
205,0.00015551400065305643
206,0.0001581270007591229
207,0.00015449700003955513
208,0.00015381099728983827
209,0.00015467900084331632
210,0.00015679299758630805
211,0.00029541900221374817
212,0.0001622160016268026
213,0.0001561760000186041
214,0.00015801600238773972
215,0.00015523299953201786
216,0.00015538899970124476
217,0.0001562350007588975
218,0.0001582910008437466
219,0.00015633500152034685
220,0.0001552579997223802
221,0.00015513800099142827
222,0.00015896900004008785
223,0.0001556999995955266
224,0.00015550200259895064
225,0.0001596429974597413
226,0.00019524100207490847
227,0.00015847200120333582
228,0.0001574200032337103
229,0.0001622199997655116
230,0.00016041300114011392
231,0.0001585549980518408
232,0.00016107600094983354
233,0.00015844599693082273
234,0.00015734200133010745
235,0.00015751200044178404
236,0.00016120600048452616
237,0.0001664689989411272
238,0.000157476999447681
239,0.00017242399917449802
240,0.0001651540005696006
241,0.0001979100015887525
242,0.0001631359991733916
243,0.00015736800196464173
244,0.00015776700092828833
245,0.00016393099940614775
246,0.0001623620009922888
247,0.0001586559992574621
248,0.00015812199853826314
249,0.00016226500156335533
250,0.00015884499953244813
251,0.00015687800259911455
252,0.0001601129988557659
253,0.00015807299860171042
254,0.00015800500113982707
255,0.00016120999862323515
256,0.0001741010019031819
257,0.00016013200001907535
258,0.00016007700105546974
259,0.00015690999862272292
260,0.00015764999989187345
261,0.000162394000653876
262,0.00015760200039949268
263,0.00015682599769206718
264,0.0001603780001460109
265,0.00015940000230330043
266,0.00015703999815741554
267,0.0001595879984961357
268,0.00015681299919378944
269,0.0001587250008014962
270,0.00016208099987125024
271,0.00015922300008242019
272,0.00016691199925844558
273,0.00016527399930055253
274,0.0001596429974597413
275,0.00016228100139414892
