Number,Time
0,0.0008908859999792185
1,0.0003062659998249728
2,0.0002873409994208487
3,0.000261855000644573
4,0.0002779629994620336
5,0.0002580149994173553
6,0.0002939730002253782
7,0.0002652749999469961
8,0.00026192899986199336
9,0.00027763299931393703
10,0.00027174099977855803
11,0.00026982500003214227
12,0.0002739669998845784
13,0.00027232499996898696
14,0.00026897400039160857
15,0.00033168400022987043
16,0.0003355349999765167
17,0.00028442700022424106
18,0.0002878109999073786
19,0.00027524200049811043
20,0.0002732499997364357
21,0.0002909759996327921
22,0.0002739429992288933
23,0.00028879500041512074
24,0.0002905770006691455
25,0.0003295619999335031
26,0.0002820069994413643
27,0.000276897000730969
28,0.00028314599967416143
29,0.00029760899997199886
30,0.0003166819997204584
31,0.00029237499984446913
32,0.00029678000009880634
33,0.00029677400016225874
34,0.0002927309997176053
35,0.0003040429992324789
36,0.0003164969994031708
37,0.0002983009999297792
38,0.0003252480000810465
39,0.00029708600050071254
40,0.000296420999802649
41,0.00029249300041556126
42,0.00030424400029005483
43,0.00031024799955048366
44,0.0003461230007815175
45,0.0003006839997397037
46,0.000300853999760875
47,0.00029815199923177715
48,0.0002946029999293387
49,0.00029693399937968934
50,0.0002961170002890867
51,0.00029648399959114613
52,0.00029797599927405827
53,0.0003442939996602945
54,0.00031255599969881587
55,0.000300186999993457
56,0.00029916899984527845
57,0.0002988209998875391
58,0.000295439999717928
59,0.00029873099992983043
60,0.0003223470002922113
61,0.0003004849995704717
62,0.00030010099999344675
63,0.0003359709999131155
64,0.0003085270000156015
65,0.000300282000353036
66,0.00029687299957004143
67,0.0003036799998881179
68,0.0002998609998030588
69,0.0003008759995282162
70,0.00029966900001454633
71,0.0003002439998454065
72,0.00046440999994956655
73,0.0003097690005233744
74,0.00030979999974078964
75,0.0003005799999300507
76,0.00031508200027019484
77,0.00029969400020490866
78,0.00030145400069159223
79,0.0003026490003321669
80,0.0003020390004166984
81,0.0003472910002528806
82,0.0003088650000790949
83,0.00030878100005793385
84,0.0003038810000361991
85,0.0003087900004175026
86,0.00030374200014193775
87,0.00030576799963455414
88,0.0003020510002897936
89,0.0003131869998469483
90,0.00039605599977221573
91,0.00031917500018607825
92,0.000315095000587462
93,0.00034489100016799057
94,0.0003137300000162213
95,0.0003147530005662702
96,0.0003212120000171126
97,0.0003165460002492182
98,0.00031253300039679743
99,0.0003677200002130121
100,0.0003185300001860014
101,0.0003147590005028178
102,0.0003163030005453038
103,0.00031354200018540723
104,0.00031668299925513566
105,0.00031290399965655524
106,0.0003112260001216782
107,0.00032334900060959626
108,0.00037200000042503234
109,0.0003279860002294299
110,0.00032314999953086954
111,0.00032185600048251217
112,0.00032256099984806497
113,0.0003191149999111076
114,0.0003254569992350298
115,0.00031373899946629535
116,0.0003124209997622529
117,0.0003863599995383993
118,0.00031760899946675636
119,0.0003149760004816926
120,0.0003135130000373465
121,0.00031402900003740797
122,0.00032855799963726895
123,0.00031553600001643645
124,0.00031390499952976825
125,0.00031035299980430864
126,0.00036572099998011254
127,0.0003182800001013675
128,0.00031281300016416935
129,0.00031514700003754115
130,0.0003287009994892287
131,0.00031656500050303293
132,0.00036471600014920114
133,0.0003167239992762916
134,0.00031524199948762543
135,0.0003696849998959806
136,0.0003290409995315713
137,0.0003648090005299309
138,0.0003359299998919596
139,0.0003248189996156725
140,0.0003196540001226822
141,0.00031589699938194826
142,0.0003208800007996615
143,0.0003098209999734536
144,0.0003313110000817687
145,0.00031795500035514124
146,0.0003189710005244706
147,0.0003108709997832193
148,0.0003090390000579646
149,0.00030926900035410654
150,0.0003077669998674537
151,0.0003150989996356657
152,0.0003123759997833986
153,0.0003285430002506473
154,0.00031905500054563163
155,0.00031538199982605875
156,0.0003140600001643179
157,0.0003346579997014487
158,0.0003150769998683245
159,0.0003114790006293333
160,0.0003102629998466
161,0.00031035900065035094
162,0.00034212900027341675
163,0.00031020500045997323
164,0.000315716999466531
165,0.0003147959996567806
166,0.0003097259996138746
167,0.0003187480006090482
168,0.00032389399984822376
169,0.00031783199938217876
170,0.00031942200075718574
171,0.00034186100037914
172,0.00031912400027067633
173,0.00031715499972051475
174,0.00031958599993231473
175,0.00031035299980430864
176,0.00031125700024858816
177,0.0003174269995724899
178,0.00033089800035668304
179,0.000313207000544935
180,0.0003569830005289987
181,0.00031329500052379444
182,0.0003159099996992154
183,0.00031094700079847826
184,0.0003116489997410099
185,0.0003153890002067783
186,0.0003144830006931443
187,0.0003154340001856326
188,0.00031421299991052365
189,0.00035450500035949517
190,0.00031508200027019484
191,0.00031134999971982324
192,0.0003197309997631237
193,0.0003140740000162623
194,0.00031656699957238743
195,0.0003117220003332477
196,0.00031402700005855877
197,0.00031538599978375714
198,0.00035406299957685405
199,0.000344959000358358
200,0.0003246300002501812
201,0.0003224040001441608
202,0.000320223999551672
203,0.0003170890004184912
204,0.00031149999995250255
205,0.0003162439998050104
206,0.00031565399967803387
207,0.0003613740000218968
208,0.00032328400084224995
209,0.0003230150005038013
210,0.00032424399978481233
211,0.0003191440000591683
212,0.0003135619999738992
213,0.0003121979998468305
214,0.0003175270003339392
215,0.00031220900018524844
