Number,Time
0,0.00021700599972973578
1,0.00016778099961811677
2,0.00018775799981085584
3,0.00016784699982963502
4,0.0001548569998703897
5,0.00016910100021050312
6,0.0001545249979244545
7,0.00015226500181597658
8,0.00015951000023051165
9,0.0001764859989634715
10,0.00017832099911174737
11,0.00017541499983053654
12,0.00017249699885724112
13,0.0001710819997242652
14,0.00021932100207777694
15,0.00015978000010363758
16,0.000175165001564892
17,0.00017482000112067908
18,0.00018008100232691504
19,0.00017086200023186393
20,0.00017166100224130787
21,0.00020934599888278171
22,0.00016567099737585522
23,0.00017389999993611127
24,0.00017932600167114288
25,0.00016985999900498427
26,0.00016613900152151473
27,0.00015573799828416668
28,0.00016072300059022382
29,0.0001563910009281244
30,0.00018080900190398097
31,0.00017520099936518818
32,0.00018774400086840615
33,0.0001771040006133262
34,0.00018577000082586892
35,0.0001798919984139502
36,0.00018367300071986392
37,0.00021136500072316267
38,0.0001622140007384587
39,0.00016545499966014177
40,0.00016809199951239862
41,0.0001848840001912322
42,0.00016627099830657244
43,0.00017258099978789687
44,0.00018246200124849565
45,0.00018535100025474094
46,0.0001841509983933065
47,0.00018217799879494123
48,0.00021569399905274622
49,0.00016962800145847723
50,0.0001833400019677356
51,0.00018263400124851614
52,0.00017921199832926504
53,0.00018320100207347423
54,0.00018832700152415782
55,0.000183707001269795
56,0.00018647300021257252
57,0.00018773600095300935
58,0.00018635800006450154
59,0.00018792199989547953
60,0.0001681829999142792
61,0.00017450800078222528
62,0.0001830120017984882
63,0.00018831299894372933
64,0.00019228000019211322
65,0.0001881989992398303
66,0.0001775559976522345
67,0.00018575599824544042
68,0.00018715800251811743
69,0.00018311099847778678
70,0.00018716699923970737
71,0.0001706119983282406
72,0.00017349399786326103
73,0.00018929600264527835
74,0.00018956699932459742
75,0.00018853700021281838
76,0.0001890620005724486
77,0.0001895989989861846
78,0.0001877229988167528
79,0.00019128300118609332
80,0.00018787999943015166
81,0.00019002699991688132
82,0.0001858729992818553
83,0.00019189199883840047
84,0.00017900699822348543
85,0.00019104800230707042
86,0.0001892020009108819
87,0.00019011000040336512
88,0.0001913090018206276
89,0.00019057800091104582
90,0.00019075100135523826
91,0.00019056399833061732
92,0.0001908899976115208
93,0.00017449399820179678
94,0.0007040589989628643
95,0.000179971000761725
96,0.00017232900063390844
97,0.0001954119979927782
98,0.00019522100046742707
99,0.00019793000319623388
100,0.00019760799841606058
101,0.00019629599773907103
102,0.00023365400193142705
103,0.00017067999942810275
104,0.00019483299911371432
105,0.0001769679984136019
106,0.00019577999773900956
107,0.00019980499928351492
108,0.00019489999976940453
109,0.00019638999947346747
110,0.00019608599905041046
