Number,Time
0,0.6974305500007176
1,0.0015747079996799584
2,0.001401727000484243
3,0.0013580729992099805
4,0.0013830709995090729
5,0.0013942379991931375
6,0.0013519179992727004
7,0.0013989169983688043
8,0.001362512999548926
9,0.0013312979990587337
10,0.0013917449996370124
11,0.0013522070003091358
12,0.0013405819991021417
13,0.001365417998385965
14,0.001330294000581489
15,0.0013610199985123472
16,0.0013532119992305525
17,0.0013400099996943027
18,0.0013967599988973234
19,0.0013520680004148744
20,0.0013491719982994255
21,0.0013909539993619546
22,0.0013534669997170568
23,0.0013343399987206794
24,0.001390175999404164
25,0.0013469360001181485
26,0.0013866700010112254
27,0.0013506299983419012
28,0.001340434000667301
29,0.0013969960000395076
30,0.0013317909997567767
31,0.0013292209987412207
32,0.0013937910007371102
33,0.0013473999988491414
34,0.0013277649995870888
35,0.001388214999678894
36,0.0013401389987848233
37,0.0013330589990800945
38,0.0013640500001201872
39,0.0013571420004154788
40,0.0013507230014511151
41,0.0013541740008804481
42,0.0013444099986372748
43,0.001401617999363225
44,0.0013302700008352986
45,0.0013270609997562133
46,0.0013861400002497248
47,0.0013359229997149669
48,0.0013225060010881862
49,0.001373248000163585
50,0.0013283230000524782
51,0.001322821999565349
52,0.0013604960004158784
53,0.0014045679999981076
54,0.001375040999846533
55,0.0013344789986149408
56,0.0013232230012363289
57,0.0013739030000579078
58,0.0013258849994599586
59,0.0013199510012782412
60,0.0013698049988306593
61,0.0013457820004987298
62,0.0013267500016809208
63,0.001383880000503268
64,0.0013518800005840603
65,0.0013410079991444945
66,0.001377933000185294
67,0.0013519369986170204
68,0.001344323000012082
69,0.0013588549991254695
70,0.0013312659993971465
71,0.0013928929984103888
72,0.0013490790006471798
73,0.0013249250005173963
74,0.0013915340005041799
75,0.001344323000012082
76,0.001324576000115485
77,0.0013819890009472147
78,0.0013523590005206643
79,0.0013267340000311378
80,0.0013505339993571397
81,0.0013223690002632793
82,0.0013459089987009065
83,0.0013493830010702368
84,0.0013244009987829486
85,0.001392363001286867
86,0.0013425499982986366
87,0.0013262789998407243
88,0.001384950999636203
89,0.0013402559998212382
90,0.0013234359994385159
91,0.001395987999785575
92,0.0013400169991655275
93,0.0013258130002213875
94,0.0013836239995725919
95,0.0013333030001376756
96,0.001347624998743413
97,0.0013537110007746378
