Number,Time
0,0.00019267900279373862
1,0.0001560910022817552
2,0.00014308199752122164
3,0.00014182599988998845
4,0.00014154900054563768
5,0.00013921400022809394
6,0.00013907199900131673
7,0.0001426169983460568
8,0.0001403479982400313
9,0.00013922200014349073
10,0.0001393689999531489
11,0.00014012799874763004
12,0.00012843299919040874
13,0.00012562899792101234
14,0.0001245159983227495
15,0.00012439900092431344
16,0.00012257100024726242
17,0.00014108299728832208
18,0.00013100200158078223
19,0.00012535999849205837
20,0.00012655099999392405
21,0.00012776999938068911
22,0.00013522899826057255
23,0.00012520599921117537
24,0.00012463600069168024
25,0.0001281969998672139
26,0.00012513500041677617
27,0.00012396599777275696
28,0.00013421399853541516
29,0.00012569599857670255
30,0.0001286609985982068
31,0.0001243779988726601
32,0.00013018400204600766
33,0.0002219970010628458
34,0.00013824000052409247
35,0.00013677699826075695
36,0.00012690600124187768
37,0.00012430000060703605
38,0.000123850997624686
39,0.00012156199954915792
40,0.00012287699792068452
41,0.00012126200090278871
42,0.00012277499990887009
43,0.00012237499686307274
44,0.00012216899995109998
45,0.00012348499876679853
46,0.00012645700189750642
47,0.00012327700096648186
48,0.00013000000035390258
49,0.00012379500185488723
50,0.00012133700147387572
51,0.0001712119992589578
52,0.00012554799832287244
53,0.00012312299804762006
54,0.0001233000002685003
55,0.000123310001072241
56,0.0001224229999934323
57,0.00012209600026835687
58,0.0001201880004373379
59,0.00011988299957010895
60,0.00012004699965473264
61,0.00011940499825868756
62,0.00012122399857616983
63,0.00012059399887220934
64,0.00012412100113579072
65,0.00012026300100842491
66,0.00012413100193953142
67,0.00012084599802619778
68,0.00012082900138921104
69,0.00013146299897925928
70,0.00012345499999355525
71,0.00012318999870331027
72,0.000128724001115188
73,0.00012329899982432835
74,0.00012224799866089597
75,0.00012196299940114841
76,0.00012213800073368475
77,0.00012109800081816502
78,0.00012019099813187495
79,0.00012024399984511547
80,0.00011966899910476059
81,0.00012041199806844816
82,0.00013367099745664746
83,0.00013040799967711791
84,0.00012132800111430697
85,0.00012149599933763966
86,0.00015739899754407816
87,0.00013135400149622
88,0.0001228279979841318
89,0.00012231499931658618
90,0.00012316100037423894
91,0.00012287500067031942
92,0.00012642599904211238
93,0.0001284099998883903
94,0.00012295699707465246
95,0.00012295900160097517
96,0.00012380200132611208
97,0.0001229029985552188
98,0.00012242999946465716
99,0.00012335300198174082
100,0.00013619299716083333
101,0.0001239000011992175
102,0.00012480000077630393
103,0.00012504500045906752
104,0.0001569619998917915
105,0.00012904300092486665
106,0.00012481399971875362
107,0.00012738800069200806
108,0.00012659099957090802
109,0.00012540999887278304
110,0.0001245219973498024
111,0.00012808899919036776
112,0.00012697599959210493
113,0.00012520400196081027
114,0.00012356500155874528
115,0.00013267599933897145
116,0.00012334399798419327
117,0.00012480599980335683
118,0.0001435390004189685
119,0.0001254700000572484
120,0.00012634900122066028
121,0.00012854400119977072
122,0.00013538499842979945
123,0.00012668199997278862
124,0.00012417999823810533
125,0.00012316799984546378
126,0.00012435399912646972
127,0.00012590699770953506
128,0.00012651399811147712
129,0.00012311699902056716
130,0.00012503499965532683
131,0.00012481500016292557
132,0.0001232799986610189
133,0.00012638100088224746
134,0.00012410700219334103
135,0.00012530100138974376
136,0.00014242100223782472
137,0.0001256460018339567
138,0.00012451700240490027
139,0.0001553290021547582
140,0.00012885700198239647
141,0.0001260919998458121
142,0.00012836400128435344
143,0.00013334699906408787
144,0.00012428799891495146
145,0.00013148799916962162
146,0.0001292550005018711
147,0.00012424699889379553
148,0.00012615800005733036
149,0.0001260290009668097
150,0.00012536099893623032
151,0.0001391299992974382
152,0.00013117500202497467
153,0.0001368020020890981
154,0.00013433500134851784
155,0.0001332339998043608
156,0.00017047000073944218
157,0.00014001199815538712
158,0.00012644799789995886
159,0.00012713799878838472
160,0.00012427600086084567
161,0.0001242969992745202
162,0.00012438699923222885
163,0.00012525399870355614
164,0.00012309799785725772
165,0.0001240170022356324
166,0.0001247870022780262
167,0.00012339900058577769
168,0.0001222239989147056
169,0.0001252270012628287
170,0.0001276240000152029
171,0.00012371300181257538
172,0.00012592300117830746
173,0.00012336000145296566
174,0.00013880100232199766
175,0.00012846699974033982
176,0.00012476999836508185
177,0.00012341900219325908
178,0.00012373199933790602
179,0.00012434299787855707
180,0.0001231299975188449
181,0.00012475799667299725
182,0.00012327000149525702
183,0.0001243859987880569
184,0.00012340499961283058
185,0.00012377900202409364
186,0.0001245200000994373
187,0.00012346299990895204
188,0.00012343400157988071
189,0.00012735400014207698
190,0.00012930000229971483
191,0.0001636749984754715
192,0.00013076699906378053
193,0.0001258369993593078
194,0.00012439499914762564
195,0.00012403100117808208
