Number,Time
0,0.0007688759978918824
1,0.0008109349982987624
2,0.0006715119998261798
3,0.0007036779970803764
4,0.0006847980002930854
5,0.0006810630002291873
6,0.0006725950006511994
7,0.0006675999975414015
8,0.0006734660018992145
9,0.0006826980024925433
10,0.0006859719978820067
11,0.0007025659979262855
12,0.0006738909978594165
13,0.0006812979991082102
14,0.0006709099980071187
15,0.000689425000018673
16,0.0006861770016257651
17,0.0006899039981362876
18,0.0006991590016696136
19,0.00067589199898066
20,0.0007089169994287658
21,0.0006756310031050816
22,0.0006910070005687885
23,0.0006959180027479306
24,0.0007199959982244764
25,0.0006676859993604012
26,0.0008165199978975579
27,0.0007091690022207331
28,0.0006666039989795536
29,0.0007035880007606465
30,0.0008074669967754744
31,0.0007311469998967368
32,0.0006958379999559838
33,0.0006623490007768851
34,0.0007015590017545037
35,0.0006582280002476182
36,0.0006774370012863073
37,0.0006918720027897507
38,0.0006879259999550413
39,0.0006720800010953099
40,0.0006871289988339413
41,0.0006688220018986613
42,0.0006835809981566854
43,0.0006742400000803173
44,0.0006111920010880567
45,0.0007105509976099711
46,0.0006906720009283163
47,0.0006842219991085585
48,0.0006775529982405715
49,0.0006661920015176293
50,0.0006811189996369649
51,0.0007028010004432872
52,0.0007030159977148287
53,0.0006643050001002848
54,0.0006642080006713513
55,0.0006736569994245656
56,0.0006769860010535922
57,0.0006974479983909987
58,0.0006788859973312356
59,0.0006877550003991928
60,0.0007013970025582239
61,0.0007073410015436821
62,0.0007343699980992824
63,0.0006538359994010534
64,0.0006455650000134483
65,0.0006787460006307811
66,0.0006781319971196353
67,0.0006825010023021605
68,0.0006973409981583245
69,0.0006764110003132373
70,0.0006615580023208167
71,0.0006856809995952062
72,0.0006729960005031899
73,0.0006875710023450665
74,0.0006756530019629281
75,0.000680501001625089
76,0.0006735120005032513
77,0.0006903680005052593
78,0.0006821369970566593
79,0.0006671020018984564
80,0.00068393200126593
81,0.0006614099984290078
82,0.0006635209974774625
83,0.0006874190003145486
84,0.0007000330006121658
85,0.0006836220018158201
86,0.0006711640016874298
87,0.0006924980007170234
88,0.0006952519979677163
89,0.0006992820017330814
90,0.0006753709967597388
91,0.0008975560012913775
92,0.0007078389971866272
93,0.0006810790000599809
94,0.0007027140018180944
95,0.0006604959999094717
96,0.0006653030031884555
97,0.0006741629986208864
98,0.0007316880000871606
99,0.000668454998958623
100,0.0006823310031904839
101,0.000663228001940297
102,0.0006785730001865886
103,0.0006673589996353257
104,0.0006842369984951802
105,0.0006981360020290595
106,0.0006848010016256012
107,0.0006663120002485812
108,0.0006722960024490021
109,0.0006821410024713259
110,0.0006796410016249865
111,0.0006740049975633156
112,0.0006791710002289619
113,0.000645235999400029
114,0.0006983259991102386
115,0.000657701999443816
116,0.0007057129987515509
